0 1 0.14392 0.321313
0 1 0.207823 0.385115
0 1 0.149769 0.319204
0 1 0.275245 0.423776
0 1 0.297821 0.434771
0 1 0.135839 0.311912
0 1 0.217572 0.387065
0 1 0.338079 0.436205
0 1 0.120248 0.302834
0 1 0.175817 0.345579
0 1 0.220547 0.37561
0 1 0.102281 0.279029
0 0.996078 0.191987 0.357093
0 1 0.200511 0.365375
0 1 0.209756 0.374413
0 0.996078 0.187439 0.360329
0 1 0.126757 0.293434
0 0.996078 0.218621 0.381427
0 1 0.171289 0.345197
0 1 0.0720112 0.227632
0 1 0.119138 0.277101
0 1 0.168239 0.32607
0 1 0.180528 0.342679
0 1 0.192919 0.35542
0 1 0.148318 0.310571
0 1 0.177158 0.343589
0 1 0.0900054 0.260714
0 1 0.100551 0.265566
0 1 0.163719 0.334797
0 1 0.161908 0.327828
0 1 0.156332 0.32783
0 1 0.17037 0.32433
0 1 0.0810594 0.231212
0 0.996078 0.0668777 0.220145
0 0.996078 0.131502 0.311875
0 1 0.175177 0.352023
0 1 0.079902 0.247384
0 1 0.294383 0.429591
0 1 0.278874 0.420498
0 1 0.102362 0.258537
0 1 0.187309 0.354325
0 1 0.212793 0.374538
0 1 0.22421 0.382291
0 1 0.260451 0.408959
0 1 0.221535 0.388725
0 1 0.167463 0.340519
0 1 0.120275 0.309985
0 1 0.198203 0.346531
0 1 0.0826048 0.244906
0 1 0.273672 0.414267
0 1 0.186356 0.360856
0 1 0.128309 0.292632
0 1 0.209198 0.365291
0 0.996078 0.1734 0.341704
0 1 0.189154 0.348339
0 1 0.176838 0.344421
0 1 0.095384 0.266353
0 1 0.139767 0.297661
0 1 0.222222 0.380269
0 1 0.269792 0.408695
0 1 0.150776 0.311884
0 1 0.17773 0.334815
0 1 0.130365 0.313244
0 1 0.204337 0.35881
0 1 0.30898 0.42564
0 1 0.151511 0.324504
0 1 0.265264 0.404623
0 1 0.156468 0.321969
0 1 0.153731 0.330443
0 1 0.173264 0.340255
0 1 0.0599401 0.184548
0 1 0.222304 0.376397
0 1 0.0589665 0.210376
0 1 0.152928 0.320775
0 1 0.14936 0.319941
0 1 0.109191 0.287173
0 1 0.18014 0.341914
0 1 0.196569 0.368204
0 1 0.172106 0.352198
0 1 0.17114 0.347574
0 1 0.140714 0.307376
0 1 0.121793 0.287787
0 1 0.206611 0.371611
0 1 0.20098 0.364146
0 1 0.179099 0.34553
0 1 0.147093 0.318648
0 1 0.236029 0.382241
0 1 0.172277 0.345497
0 1 0.173734 0.346741
0 1 0.221317 0.379388
0 0.996078 0.139699 0.301732
0 1 0.15689 0.331828
0 1 0.137126 0.308118
0 1 0.147331 0.309174
0 1 0.164202 0.339307
0 1 0.0949551 0.267963
0 1 0.21602 0.37293
0 0.996078 0.103241 0.279323
0 1 0.25096 0.397376
0 1 0.204419 0.382646
0 1 0.246004 0.398437
0 1 0.125681 0.292593
0 1 0.150218 0.319193
0 1 0.19712 0.36027
0 1 0.198264 0.361297
0 1 0.304521 0.42284
0 1 0.131842 0.295255
0 1 0.180692 0.345145
0 1 0.188821 0.366545
0 0.996078 0.264665 0.411587
0 1 0.0928445 0.267217
0 1 0.278132 0.421604
0 1 0.158946 0.334928
0 1 0.187908 0.353074
0 1 0.16794 0.343486
0 1 0.11476 0.299714
0 1 0.095915 0.268431
0 1 0.162384 0.34569
0 1 0.212255 0.381181
0 1 0.119662 0.29723
0 1 0.194894 0.358071
0 1 0.211309 0.377754
0 1 0.131059 0.299491
0 1 0.0708946 0.228024
0 1 0.082033 0.250332
0 1 0.194608 0.358495
0 1 0.200381 0.352378
0 1 0.174346 0.339997
0 1 0.322801 0.438945
0 1 0.168083 0.344511
0 0.996078 0.210682 0.361158
0 1 0.272542 0.40248
0 1 0.158578 0.334601
0 1 0.0740741 0.234308
0 1 0.123332 0.299649
0 1 0.198073 0.364891
0 1 0.0909109 0.258185
0 1 0.31973 0.4316
0 1 0.143859 0.31569
0 1 0.172535 0.334118
0 1 0.203411 0.364387
0 1 0.234967 0.391243
0 1 0.180767 0.342204
0 1 0.172461 0.339801
0 1 0.0943764 0.260355
0 1 0.120166 0.291306
0 1 0.203942 0.36975
0 0.996078 0.239481 0.391281
0 1 0.202982 0.370541
0 1 0.171228 0.332156
0 1 0.193519 0.365496
0 1 0.183694 0.354573
0 1 0.167933 0.330491
0 1 0.173087 0.345455
0 1 0.175395 0.336771
0 1 0.172583 0.343125
0 1 0.149149 0.319967
0 1 0.101716 0.271333
0 1 0.143621 0.317669
0 1 0.127029 0.299217
0 1 0.154269 0.320872
0 1 0.0917824 0.262741
0 1 0.140319 0.301989
0 1 0.14616 0.321229
0 1 0.136676 0.313433
0 1 0.139638 0.307849
0 1 0.116122 0.279159
0 0.996078 0.185907 0.340239
0 1 0.118675 0.281369
0 0.996078 0.127111 0.294604
0 1 0.16619 0.341847
0 1 0.222147 0.378039
0 1 0.137677 0.313809
0 1 0.161622 0.34427
0 1 0.120187 0.282512
0 1 0.156958 0.319665
0 1 0.321351 0.435479
0 0.996078 0.173843 0.340056
0 1 0.0556577 0.187291
0 1 0.139788 0.324255
0 1 0.245997 0.392952
0 1 0.202539 0.368519
0 1 0.129105 0.298373
0 1 0.19936 0.367199
0 0.996078 0.248625 0.403194
0 1 0.148298 0.326764
0 0.996078 0.124544 0.294802
0 1 0.223911 0.385281
0 1 0.158435 0.33189
0 1 0.219805 0.372683
0 1 0.184096 0.357875
0 0.996078 0.0623638 0.213466
0 1 0.0747889 0.21558
0 1 0.236785 0.397556
0 1 0.15627 0.327626
0 1 0.201498 0.366489
0 0.996078 0.141224 0.309679
0 1 0.19473 0.354017
0 0.996078 0.118975 0.280854
0 1 0.1894 0.34189
0 1 0.127805 0.30494
0 1 0.0845929 0.235592
0 1 0.165421 0.331658
0 1 0.133735 0.306754
0 1 0.240251 0.395312
0 1 0.207162 0.370087
0 1 0.226437 0.386326
0 1 0.148931 0.308772
0 1 0.149952 0.330509
0 1 0.276893 0.416116
0 0.996078 0.104922 0.265856
0 1 0.260049 0.405368
0 0.996078 0.181175 0.346208
0 1 0.218444 0.377537
0 1 0.238828 0.390566
0 1 0.190904 0.353757
0 1 0.156774 0.3453
0 1 0.227213 0.38928
0 1 0.127921 0.299601
0 1 0.12355 0.298692
0 0.996078 0.236404 0.387253
0 1 0.0788943 0.245035
0 1 0.169724 0.343183
0 1 0.242198 0.387395
0 1 0.221432 0.379002
0 1 0.087357 0.259258
0 1 0.22148 0.388508
0 1 0.143069 0.310104
0 1 0.283565 0.41469
0 1 0.14213 0.308588
0 1 0.219621 0.374989
0 1 0.14887 0.321535
0 0.996078 0.0999387 0.27717
0 1 0.127301 0.301435
0 1 0.166224 0.331052
0 1 0.121446 0.304508
0 1 0.157843 0.33966
0 1 0.165128 0.33421
0 1 0.23251 0.388634
0 0.996078 0.18893 0.364534
0 1 0.172079 0.343714
0 1 0.090768 0.258273
0 1 0.200906 0.37022
0 0.996078 0.204269 0.359116
0 1 0.187282 0.344299
0 0.996078 0.344615 0.440511
0 1 0.165509 0.328512
0 1 0.134729 0.306151
0 1 0.333878 0.437766
0 1 0.116238 0.295293
0 1 0.122106 0.285885
0 1 0.0861179 0.251969
0 1 0.181127 0.33589
0 1 0.173502 0.33503
0 1 0.247188 0.395308
0 1 0.180025 0.339159
0 1 0.178928 0.339724
0 1 0.201117 0.354648
0 1 0.258674 0.397742
0 1 0.20081 0.369855
0 1 0.33912 0.446849
0 1 0.248666 0.400904
0 1 0.172018 0.351104
0 1 0.166646 0.338785
0 1 0.22374 0.38428
0 1 0.210076 0.360472
0 1 0.155978 0.316975
0 1 0.293267 0.426347
0 1 0.127036 0.295015
0 1 0.263113 0.407024
0 1 0.120064 0.290061
0 0.996078 0.119295 0.292506
0 0.996078 0.196092 0.364627
0 1 0.0782475 0.246256
0 1 0.14249 0.308669
0 1 0.206944 0.368749
0 1 0.164965 0.340004
0 1 0.182857 0.343879
0 1 0.233926 0.394087
0 1 0.241789 0.392702
0 1 0.179248 0.342105
0 1 0.254017 0.394112
0 1 0.228391 0.382133
0 1 0.142021 0.322037
0 1 0.190353 0.360215
0 1 0.149476 0.326552
0 1 0.212541 0.375996
0 1 0.265734 0.409744
0 1 0.0925994 0.26723
0 1 0.108606 0.27827
0 1 0.234014 0.390538
0 1 0.284647 0.417967
0 1 0.252342 0.392527
0 1 0.0836806 0.2492
0 1 0.193519 0.361607
0 1 0.194574 0.35776
0 1 0.194131 0.354099
0 1 0.251328 0.40053
0 1 0.204684 0.365059
0 1 0.259879 0.401141
0 0.996078 0.183898 0.35653
0 1 0.247992 0.399914
0 1 0.233115 0.393227
0 0.996078 0.262861 0.408089
0 1 0.286976 0.425291
0 1 0.173094 0.341085
0 1 0.222215 0.379294
0 1 0.230821 0.393876
0 1 0.10655 0.279759
0 1 0.15098 0.329047
0 1 0.130215 0.298034
0 0.996078 0.162915 0.32435
0 1 0.267525 0.407063
0 0.996078 0.147032 0.319039
0 1 0.241646 0.397593
0 0.996078 0.168335 0.33244
0 1 0.220411 0.380882
0 1 0.301532 0.428358
0 1 0.139951 0.312567
0 1 0.0757898 0.240374
0 1 0.134103 0.304854
0 1 0.0913807 0.251001
0 1 0.0680283 0.222827
0 1 0.219199 0.36974
0 1 0.177158 0.347331
0 0.996078 0.160301 0.333342
0 1 0.144526 0.314171
0 1 0.199067 0.357638
0 1 0.120792 0.286384
0 1 0.111097 0.274695
0 1 0.129786 0.300576
0 1 0.235376 0.393661
0 1 0.18157 0.352573
0 1 0.131863 0.305441
0 1 0.236642 0.384518
0 1 0.218532 0.369908
0 1 0.065271 0.217727
0 1 0.207346 0.368901
0 0.996078 0.0957721 0.248042
0 1 0.222889 0.378772
0 1 0.082564 0.24883
0 1 0.245037 0.393269
0 1 0.119642 0.286958
0 1 0.255147 0.39861
0 1 0.17067 0.33271
0 1 0.151505 0.323126
0 1 0.107108 0.268781
0 0.996078 0.0901348 0.259974
0 0.996078 0.240959 0.394706
0 1 0.110097 0.276368
0 1 0.194798 0.361492
0 1 0.210655 0.374905
0 1 0.207224 0.373461
0 1 0.140142 0.325172
0 1 0.212343 0.363132
0 1 0.252676 0.408064
0 1 0.147399 0.32047
0 1 0.183047 0.357933
0 1 0.101062 0.272264
0 1 0.126103 0.301729
0 1 0.212874 0.370077
0 1 0.155882 0.317322
0 1 0.140387 0.315853
0 1 0.159389 0.333461
0 1 0.166885 0.338256
0 1 0.166748 0.330221
0 1 0.162214 0.331885
0 1 0.151825 0.33054
0 1 0.210369 0.368963
0 1 0.140645 0.301607
0 1 0.115564 0.300863
0 0.996078 0.161608 0.329592
0 0.996078 0.212316 0.374194
0 1 0.239951 0.387791
0 1 0.163051 0.341599
0 1 0.174435 0.341412
0 1 0.185648 0.356895
0 1 0.181611 0.350914
0 1 0.135818 0.306545
0 1 0.144213 0.309661
0 1 0.350715 0.450578
0 1 0.198713 0.361089
0 1 0.112275 0.285237
0 1 0.195282 0.362017
0 1 0.197603 0.362583
0 1 0.271678 0.406428
0 0.996078 0.127111 0.300981
0 1 0.236397 0.394591
0 1 0.180161 0.338077
0 1 0.110907 0.277799
0 1 0.169758 0.341205
0 1 0.320418 0.440917
0 1 0.146324 0.298348
0 1 0.109266 0.277026
0 1 0.220622 0.389538
0 1 0.202002 0.36721
0 1 0.280038 0.419983
0 1 0.214141 0.373644
0 1 0.234028 0.398474
0 1 0.166565 0.333889
0 0.996078 0.220003 0.389566
0 1 0.243621 0.386862
0 1 0.138664 0.313318
0 1 0.168362 0.338217
0 1 0.297719 0.418941
0 1 0.191946 0.361486
0 1 0.151586 0.318699
0 1 0.183619 0.347001
0 0.996078 0.253513 0.399063
0 1 0.179112 0.345835
0 1 0.262704 0.411492
0 1 0.0615332 0.207404
0 1 0.174074 0.326841
0 1 0.325885 0.443329
0 0.996078 0.130202 0.301381
0 1 0.121255 0.29488
0 1 0.110662 0.266842
0 1 0.105202 0.280922
0 1 0.138562 0.310512
0 1 0.154854 0.318176
0 1 0.284246 0.410669
0 1 0.183347 0.342617
0 1 0.101804 0.277479
0 1 0.13127 0.308393
0 1 0.139352 0.311296
0 0.996078 0.204017 0.363213
0 1 0.112207 0.283743
0 1 0.209756 0.371119
0 1 0.151042 0.313131
0 1 0.114406 0.278707
0 0.996078 0.185192 0.344848
0 1 0.214815 0.371703
0 1 0.164645 0.327135
0 1 0.270513 0.413314
0 0.996078 0.151825 0.326426
0 1 0.0651961 0.217382
0 1 0.129541 0.302469
0 1 0.159014 0.324263
0 0.996078 0.146133 0.326246
0 1 0.0962554 0.269897
0 1 0.280842 0.413101
0 0.996078 0.136513 0.309869
0 1 0.15687 0.316034
0 1 0.183687 0.358542
0 1 0.182782 0.355556
0 1 0.170214 0.327786
0 0.996078 0.166496 0.342194
0 1 0.11024 0.283235
0 1 0.256005 0.399645
0 1 0.140353 0.314824
0 1 0.150163 0.322728
0 1 0.153663 0.323682
0 1 0.139052 0.312314
0 1 0.183932 0.347777
0 1 0.209089 0.376197
0 1 0.291816 0.41605
0 0.996078 0.154446 0.329555
0 1 0.28959 0.42252
0 1 0.0859409 0.257661
0 1 0.198475 0.34551
0 1 0.11841 0.292482
0 1 0.215285 0.370619
0 1 0.199748 0.357041
0 1 0.179214 0.337958
0 1 0.159389 0.345757
0 1 0.21939 0.375973
0 1 0.123638 0.296749
0 1 0.152056 0.322315
0 1 0.270091 0.407135
0 1 0.111826 0.283998
0 0.996078 0.223141 0.381719
0 1 0.248652 0.395089
0 1 0.141735 0.308219
0 1 0.246705 0.394336
0 1 0.200647 0.345442
0 1 0.321603 0.434907
0 1 0.153874 0.338656
0 1 0.163977 0.331275
0 0.996078 0.244574 0.389387
0 1 0.102403 0.281418
0 1 0.150647 0.322685
0 1 0.220098 0.390749
0 1 0.213045 0.375525
0 1 0.142647 0.320229
0 0.996078 0.327839 0.439179
0 1 0.107298 0.286688
0 1 0.1529 0.323927
0 1 0.13765 0.312204
0 1 0.149306 0.316695
0 1 0.165625 0.340997
0 1 0.134082 0.304869
0 1 0.258252 0.406353
0 1 0.253105 0.393652
0 1 0.229201 0.387847
0 0.996078 0.166605 0.337037
0 1 0.109933 0.287562
0 1 0.198318 0.365948
0 1 0.193866 0.345307
0 1 0.199081 0.368534
0 1 0.283197 0.415013
0 1 0.195833 0.373604
0 1 0.245452 0.396232
0 0.996078 0.271344 0.413533
0 1 0.111227 0.27008
0 1 0.145636 0.312362
0 1 0.199203 0.364121
0 1 0.083061 0.252063
0 1 0.247781 0.396891
0 1 0.099966 0.26331
0 1 0.142422 0.312852
0 1 0.166115 0.330655
0 1 0.187377 0.351149
0 1 0.247726 0.400276
0 1 0.118818 0.288643
0 1 0.206543 0.368267
0 1 0.194199 0.355624
0 1 0.200238 0.357837
0 1 0.129085 0.307407
0 1 0.114311 0.279923
0 1 0.101968 0.272062
0 1 0.148223 0.326919
0 1 0.208612 0.369103
0 1 0.238664 0.39845
0 1 0.0945261 0.245735
0 1 0.166898 0.338458
0 1 0.115952 0.295903
0 0.996078 0.233871 0.386206
0 1 0.0522127 0.191748
0 1 0.15817 0.331988
0 1 0.0745507 0.236452
0 1 0.226328 0.386851
0 1 0.211397 0.375118
0 1 0.114243 0.296548
0 1 0.163807 0.335039
0 1 0.0899578 0.243512
0 0.996078 0.219513 0.380445
0 1 0.239202 0.402422
0 1 0.112725 0.288657
0 1 0.167845 0.351932
0 1 0.143839 0.313172
0 0.996078 0.251144 0.393537
0 1 0.29953 0.4373
0 1 0.120153 0.282799
0 1 0.24486 0.402403
0 1 0.167661 0.337511
0 1 0.105896 0.285469
0 1 0.112105 0.264515
0 1 0.107264 0.280478
0 1 0.161132 0.332236
0 1 0.226545 0.37916
0 0.996078 0.309702 0.436329
0 1 0.0970384 0.251318
0 1 0.151954 0.32422
0 1 0.245976 0.403228
0 1 0.285669 0.424818
0 1 0.124387 0.304024
0 1 0.128881 0.304821
0 1 0.228942 0.384094
0 1 0.184014 0.330541
0 1 0.0753064 0.23757
0 1 0.128636 0.286601
0 1 0.243832 0.387247
0 1 0.175715 0.33693
0 1 0.0991285 0.262357
0 1 0.215836 0.375119
0 1 0.11941 0.277141
0 1 0.182598 0.342769
0 1 0.137881 0.308096
0 1 0.16585 0.335002
0 1 0.155031 0.3289
0 1 0.236744 0.38749
0 1 0.163092 0.33746
0 1 0.073863 0.232231
0 1 0.116054 0.288699
0 1 0.202996 0.365628
0 1 0.0930215 0.266123
0 1 0.171024 0.34224
0 1 0.137343 0.322465
0 1 0.209545 0.369063
0 1 0.16508 0.337893
0 1 0.197481 0.359999
0 1 0.242729 0.398191
0 1 0.161261 0.331367
0 1 0.227247 0.38008
0 1 0.195765 0.36775
0 1 0.136172 0.309396
0 1 0.29842 0.424203
0 1 0.111036 0.279438
0 1 0.167729 0.340788
0 1 0.150504 0.320616
0 1 0.195003 0.360577
0 1 0.299108 0.436485
0 1 0.180011 0.344354
0 1 0.222842 0.373459
0 1 0.191442 0.357739
0 1 0.0719567 0.232237
0 1 0.141401 0.313935
0 1 0.108565 0.286648
0 1 0.199626 0.365953
0 1 0.135233 0.317602
0 1 0.241639 0.401413
0 1 0.145139 0.324015
0 1 0.141047 0.314928
0 1 0.176947 0.351724
0 1 0.170044 0.332775
0 1 0.0880242 0.260944
0 1 0.153425 0.328096
0 1 0.255712 0.413727
0 1 0.150674 0.31573
0 1 0.13255 0.315561
0 1 0.220118 0.392163
0 1 0.173026 0.345263
0 1 0.287098 0.423547
0 1 0.135914 0.294776
0 1 0.100014 0.26593
0 1 0.149911 0.325654
0 1 0.279037 0.412289
0 1 0.191265 0.352136
0 0.996078 0.253527 0.39746
0 1 0.140114 0.309575
0 1 0.15431 0.332233
0 1 0.238521 0.389479
0 1 0.176947 0.362339
0 1 0.280842 0.419464
0 1 0.0762731 0.238534
0 1 0.124088 0.296389
0 1 0.231808 0.383774
0 1 0.119907 0.282269
0 1 0.333844 0.451129
0 1 0.161363 0.330254
0 1 0.140026 0.315382
0 1 0.234477 0.398648
0 1 0.200572 0.377267
0 1 0.134518 0.297179
0 1 0.12037 0.292592
0 1 0.17274 0.343344
0 1 0.103949 0.269183
0 1 0.17886 0.340054
0 1 0.233558 0.385557
0 1 0.215332 0.370348
0 1 0.161724 0.334984
0 1 0.133136 0.305967
0 1 0.149237 0.320308
0 1 0.212929 0.37353
0 1 0.175102 0.343302
0 1 0.193307 0.364971
0 1 0.122501 0.300393
0 1 0.266408 0.406165
0 1 0.119438 0.280995
0 1 0.208 0.370496
0 0.996078 0.193764 0.355237
0 1 0.11905 0.286005
0 1 0.178704 0.346438
0 1 0.191374 0.355164
0 1 0.291333 0.414288
0 1 0.204242 0.364098
0 1 0.211942 0.373839
0 1 0.245704 0.387063
0 1 0.261431 0.412132
0 1 0.218804 0.393295
0 1 0.174809 0.349662
0 1 0.187827 0.348374
0 1 0.283184 0.416767
0 1 0.155767 0.331742
0 0.996078 0.279323 0.41314
0 1 0.131039 0.315054
0 0.996078 0.131849 0.304599
0 1 0.182271 0.359076
0 1 0.163392 0.331432
0 1 0.124871 0.286014
0 1 0.141503 0.305694
0 1 0.119533 0.297469
0 1 0.173502 0.350109
0 1 0.127894 0.301727
0 1 0.124714 0.301764
0 1 0.138943 0.315725
0 1 0.0917484 0.267102
0 1 0.13027 0.299927
0 1 0.259783 0.395755
0 1 0.155664 0.331045
0 1 0.233932 0.38801
0 1 0.172876 0.344739
0 0.996078 0.190005 0.354353
0 1 0.215251 0.376891
0 1 0.203336 0.363355
0 1 0.220861 0.380422
0 1 0.121017 0.280149
0 1 0.178404 0.346167
0 1 0.254786 0.399041
0 1 0.140039 0.31681
0 1 0.17773 0.343598
0 0.996078 0.258647 0.402491
0 1 0.230154 0.385019
0 1 0.331999 0.438945
0 1 0.162759 0.327031
0 1 0.203976 0.366265
0 1 0.192763 0.352864
0 1 0.114352 0.270089
0 1 0.166646 0.335507
0 1 0.127962 0.300862
0 1 0.180644 0.35003
0 1 0.274115 0.406867
0 0.996078 0.211676 0.367643
0 1 0.147188 0.313628
0 1 0.145901 0.3079
0 1 0.147222 0.31886
0 1 0.166714 0.326493
0 1 0.196548 0.354792
0 1 0.139202 0.314705
0 1 0.214229 0.376373
0 1 0.225974 0.377234
0 1 0.156386 0.330436
0 1 0.0973788 0.274344
0 1 0.158878 0.317197
0 1 0.148128 0.327098
0 1 0.160573 0.321146
0 1 0.171644 0.335478
0 1 0.0713235 0.219391
0 0.996078 0.143403 0.31205
0 0.996078 0.222515 0.380504
0 1 0.241721 0.394316
0 1 0.213208 0.384064
0 1 0.196255 0.363639
0 1 0.241027 0.395215
0 1 0.221868 0.377367
0 1 0.174918 0.352366
0 1 0.0864039 0.252322
0 1 0.142688 0.312492
0 1 0.174748 0.336802
0 1 0.10563 0.285648
0 1 0.129112 0.296871
0 1 0.117136 0.276931
0 1 0.0738154 0.241216
0 1 0.27916 0.425453
0 1 0.168355 0.347849
0 1 0.388664 0.461806
0 0.996078 0.193777 0.365832
0 1 0.181829 0.346116
0 1 0.185716 0.358866
0 1 0.119315 0.300989
0 1 0.188426 0.347134
0 1 0.242021 0.391273
0 0.996078 0.210662 0.370477
0 1 0.170166 0.337798
0 1 0.178813 0.35036
0 1 0.138106 0.309385
0 1 0.0382625 0.148452
0 1 0.132333 0.300999
0 1 0.214597 0.390095
0 1 0.136097 0.320739
0 1 0.131209 0.297279
0 1 0.171419 0.343524
0 1 0.146276 0.313159
0 1 0.256345 0.401539
0 1 0.203077 0.342473
0 1 0.236949 0.382386
0 1 0.160056 0.325849
0 0.996078 0.297004 0.427112
0 1 0.24471 0.393541
0 0.996078 0.228792 0.380131
0 0.996078 0.129473 0.311295
0 1 0.182237 0.353576
0 1 0.135389 0.307744
0 1 0.17453 0.354722
0 1 0.170963 0.350623
0 0.996078 0.178874 0.337917
0 1 0.194581 0.366078
0 1 0.31088 0.427366
0 1 0.141122 0.312752
0 1 0.111431 0.264874
0 1 0.236853 0.385112
0 1 0.21459 0.367038
0 1 0.226988 0.377479
0 1 0.121385 0.289019
0 1 0.201334 0.372531
0 1 0.083204 0.237622
0 1 0.114917 0.282224
0 1 0.176852 0.341867
0 1 0.16619 0.33333
0 1 0.243593 0.402284
0 1 0.294996 0.417208
0 0.996078 0.207802 0.361711
0 1 0.128091 0.318316
0 1 0.154419 0.320396
0 1 0.263092 0.41657
0 1 0.179208 0.335387
0 1 0.190795 0.355842
0 1 0.0855665 0.233431
0 1 0.183558 0.347353
0 1 0.213834 0.373844
0 1 0.120507 0.304326
0 1 0.189958 0.353262
0 1 0.225354 0.371331
0 1 0.205222 0.368414
0 1 0.0921501 0.26666
0 0.996078 0.157959 0.325309
0 1 0.0861315 0.249604
0 1 0.209089 0.375567
0 1 0.217742 0.379199
0 1 0.174265 0.343981
0 0.996078 0.154385 0.328628
0 1 0.0908701 0.262696
0 0.996078 0.214175 0.3812
0 1 0.186615 0.352246
0 1 0.173734 0.346254
0 1 0.147624 0.32115
0 0.996078 0.177179 0.348018
0 1 0.238521 0.389912
0 0.996078 0.178888 0.345205
0 1 0.104228 0.25623
0 1 0.302199 0.427473
0 1 0.185716 0.361191
0 1 0.224312 0.377048
0 1 0.162037 0.337647
0 1 0.345867 0.439762
0 1 0.187534 0.354806
0 1 0.160246 0.339594
0 1 0.15222 0.316318
0 0.996078 0.179071 0.355266
0 1 0.236206 0.39767
0 1 0.194227 0.36285
0 1 0.141891 0.303147
0 1 0.203411 0.364855
0 1 0.395724 0.459363
0 1 0.0861315 0.255785
0 1 0.265271 0.395276
0 1 0.14503 0.325796
0 1 0.233994 0.392004
0 1 0.260485 0.405854
0 1 0.197569 0.364245
0 0.996078 0.168832 0.341799
0 1 0.25657 0.413708
0 1 0.0862609 0.245389
0 1 0.17338 0.341354
0 1 0.177655 0.344007
0 1 0.209164 0.373023
0 1 0.169826 0.347778
0 1 0.120364 0.286451
0 1 0.16312 0.342535
0 1 0.202383 0.360618
0 1 0.178302 0.349812
0 1 0.177648 0.350187
0 1 0.166919 0.333322
0 1 0.190039 0.358621
0 1 0.182979 0.348507
0 1 0.117919 0.295088
0 1 0.218144 0.376172
0 1 0.16905 0.33851
0 1 0.0745779 0.21506
0 1 0.134389 0.298859
0 1 0.159062 0.334219
0 1 0.0922113 0.259211
0 1 0.183701 0.36037
0 0.996078 0.120854 0.287161
0 1 0.183912 0.346912
0 1 0.181114 0.34007
0 1 0.256223 0.408751
0 1 0.0688045 0.223766
0 1 0.238834 0.389144
0 1 0.157748 0.322712
0 1 0.125143 0.298364
0 0.996078 0.223189 0.37719
0 1 0.368764 0.45118
0 1 0.222052 0.376631
0 1 0.186322 0.347589
0 1 0.128704 0.301682
0 1 0.238977 0.38297
0 1 0.185519 0.354841
0 1 0.12259 0.303248
0 1 0.16745 0.339165
0 1 0.176954 0.338401
0 0.996078 0.144165 0.314124
0 1 0.237711 0.395295
0 1 0.186554 0.357412
0 0.996078 0.202587 0.363767
0 1 0.160022 0.330256
0 1 0.264583 0.405915
0 1 0.152846 0.318731
0 1 0.179521 0.353496
0 0.996078 0.113365 0.271305
0 0.996078 0.146473 0.315505
0 1 0.204364 0.37575
0 1 0.277097 0.412883
0 1 0.197481 0.355329
0 1 0.242484 0.397601
0 1 0.125225 0.299902
0 1 0.0850558 0.253664
0 1 0.14584 0.316055
0 1 0.191592 0.357123
0 1 0.109995 0.292219
0 1 0.134225 0.306809
0 1 0.146249 0.323206
0 1 0.189495 0.356698
0 1 0.0736792 0.236628
0 1 0.238814 0.399815
0 1 0.198189 0.357824
0 1 0.0747004 0.238539
0 1 0.244826 0.388431
0 1 0.258932 0.398349
0 1 0.226471 0.383881
0 1 0.131454 0.302637
0 1 0.169771 0.353519
0 1 0.183047 0.353935
0 1 0.239754 0.39439
0 1 0.215373 0.364479
0 1 0.341578 0.439472
0 1 0.239216 0.390676
0 0.996078 0.225361 0.378885
0 0.996078 0.221194 0.363973
0 1 0.192164 0.355502
0 1 0.231325 0.38034
0 1 0.242708 0.398899
0 1 0.11909 0.29789
0 1 0.184041 0.343806
0 1 0.155481 0.332657
0 1 0.193478 0.362092
0 1 0.134736 0.301355
0 1 0.178928 0.359751
0 1 0.200871 0.370462
0 1 0.170915 0.333436
0 1 0.122011 0.299841
0 1 0.14597 0.313135
0 1 0.139849 0.308477
0 1 0.165094 0.332021
0 1 0.0803377 0.242791
0 1 0.143607 0.309906
0 1 0.247917 0.406623
0 1 0.246848 0.396452
0 1 0.200892 0.372865
0 1 0.202859 0.354483
0 1 0.180814 0.353348
0 1 0.125041 0.311775
0 1 0.268539 0.422347
0 1 0.176396 0.355278
0 1 0.272222 0.421513
0 1 0.139672 0.28482
0 1 0.136799 0.307385
0 1 0.268273 0.418403
0 1 0.274619 0.409972
0 1 0.168675 0.334363
0 1 0.179092 0.345827
0 1 0.269002 0.417561
0 0.996078 0.130406 0.301295
0 1 0.149884 0.3071
0 1 0.135315 0.31939
0 1 0.12709 0.302742
0 1 0.181284 0.347303
0 1 0.0761846 0.233227
0 1 0.103418 0.268735
0 1 0.240019 0.38692
0 1 0.225756 0.383463
0 1 0.116156 0.291026
0 1 0.177383 0.350786
0 0.996078 0.158075 0.319725
0 1 0.196977 0.3604
0 0.996078 0.207169 0.377842
0 0.996078 0.280181 0.413099
0 1 0.232285 0.400577
0 1 0.160001 0.325184
0 1 0.183565 0.367245
0 1 0.211172 0.374485
0 1 0.121405 0.288577
0 1 0.17788 0.341166
0 1 0.165856 0.340144
0 1 0.151355 0.323152
0 1 0.221358 0.374419
0 1 0.143934 0.323512
0 1 0.173475 0.34202
0 1 0.227403 0.387931
0 1 0.0743396 0.237968
0 1 0.150231 0.313002
0 1 0.239325 0.387805
0 1 0.236479 0.390665
0 1 0.23283 0.388313
0 1 0.161737 0.336015
